X,Y,Z,R,G,B
-20.084969, 1233.374023, 446.649384, 255, 237, 33
-72.268562, 1249.391968, 503.109375, 255, 237, 33
-77.914658, 1250.687378, 483.651031, 255, 237, 33
-50.994347, 1251.36853, 467.820953, 255, 237, 33
-68.779503, 1250.504517, 456.734772, 255, 237, 33
-57.484966, 1248.205322, 473.754211, 255, 237, 33
-25.575594, 1236.348999, 465.108612, 255, 237, 33
-41.080284, 1237.801392, 493.175995, 255, 237, 33
-13.433406, 1238.027954, 442.032562, 255, 237, 33
-55.469341, 1250.07019, 472.874573, 255, 237, 33
-51.413876, 1250.270874, 462.632568, 255, 237, 33
-65.756844, 1247.713867, 489.629059, 255, 237, 33
-50.972469, 1250.97644, 457.714905, 255, 237, 33
-77.072472, 1249.927124, 491.163666, 255, 237, 33
-48.474033, 1251.684204, 454.324066, 255, 237, 33
-78.969345, 1250.00769, 489.807465, 255, 237, 33
-45.97794, 1251.33728, 454.190582, 255, 237, 33
-55.820904, 1251.850586, 469.838715, 255, 237, 33
-61.970123, 1249.889648, 484.881653, 255, 237, 33
-77.199028, 1250.290405, 486.722656, 255, 237, 33
-62.388092, 1249.760742, 487.299225, 255, 237, 33
-25.363094, 1236.628784, 446.425629, 255, 237, 33
-14.083406, 1219.153687, 457.826965, 255, 237, 33
-77.238876, 1250.295166, 493.377106, 255, 237, 33
-29.445908, 1294.211548, 473.50058, 255, 237, 33
-80.556847, 1250.574829, 500.719208, 255, 237, 33
-45.679501, 1271.672485, 501.829742, 255, 237, 33
-48.027157, 1253.988159, 510.61377, 255, 237, 33
-35.073254, 1289.652222, 478.880188, 255, 237, 33
-67.526375, 1246.580322, 497.048004, 255, 237, 33
-67.67247, 1248.080322, 497.717194, 255, 237, 33
-42.117783, 1241.145874, 495.252838, 255, 237, 33
-44.57872, 1251.760742, 502.131897, 255, 237, 33
-42.836533, 1270.722534, 506.418365, 255, 237, 33
-43.792782, 1268.488892, 508.143463, 255, 237, 33
-41.30294, 1283.796753, 498.723053, 255, 237, 33
-44.986534, 1271.674805, 501.91037, 255, 237, 33
-43.104504, 1270.910034, 506.452057, 255, 237, 33
-36.353722, 1245.586548, 477.657471, 255, 237, 33
-33.216221, 1282.556885, 490.057617, 255, 237, 33
-34.428722, 1282.803711, 479.846649, 255, 237, 33
-32.870907, 1248.751343, 489.162598, 255, 237, 33
-33.35997, 1245.357666, 488.406464, 255, 237, 33
-31.149033, 1266.522461, 473.190155, 255, 237, 33
-33.63419, 1252.574097, 481.030579, 255, 237, 33
-37.029503, 1266.175659, 475.289032, 255, 237, 33
-42.826378, 1235.47644, 503.748871, 255, 237, 33
-43.048252, 1238.177124, 504.64679, 255, 237, 33
-42.370129, 1268.467041, 505.591858, 255, 237, 33
-32.820908, 1272.415405, 485.078094, 255, 237, 33
-41.399033, 1283.579468, 497.555084, 255, 237, 33
-44.114658, 1268.949097, 501.132477, 255, 237, 33
-34.714657, 1241.184937, 478.625092, 255, 237, 33
-35.402939, 1243.449097, 490.142181, 255, 237, 33
-34.217785, 1250.092041, 484.553864, 255, 237, 33
-33.906845, 1247.204468, 480.629608, 255, 237, 33
-43.454502, 1245.576416, 506.101471, 255, 237, 33
-42.938877, 1255.824097, 507.535461, 255, 237, 33
-42.987316, 1233.990479, 498.629395, 255, 237, 33
-33.478722, 1270.32019, 479.501282, 255, 237, 33
-33.164658, 1256.894409, 481.04425, 255, 237, 33
-43.375595, 1240.883423, 505.556244, 255, 237, 33
-33.599815, 1272.319336, 486.916565, 255, 237, 33
-33.929501, 1261.29126, 487.312714, 255, 237, 33
-44.778721, 1231.929565, 503.095673, 255, 237, 33
-43.192001, 1253.483398, 504.47287, 255, 237, 33
-44.270126, 1269.867065, 503.354248, 255, 237, 33
-32.558407, 1259.887329, 482.145355, 255, 237, 33
-41.720909, 1260.308472, 502.868317, 255, 237, 33
-43.573254, 1266.070923, 507.367889, 255, 237, 33
-31.434189, 1213.973267, 444.672455, 255, 237, 33
-33.845127, 1245.225586, 485.304413, 255, 237, 33
-33.124813, 1286.371704, 483.549957, 255, 237, 33
-33.138878, 1279.928711, 489.119202, 255, 237, 33
-35.074032, 1238.527954, 480.521545, 255, 237, 33
-32.999813, 1287.577148, 489.080414, 255, 237, 33
-44.129501, 1259.984985, 507.784576, 255, 237, 33
-34.390438, 1278.995117, 476.054443, 255, 237, 33
-33.111534, 1289.301392, 486.88501, 255, 237, 33
-32.448254, 1239.216187, 480.137177, 255, 237, 33
-43.781845, 1239.612305, 510.236816, 255, 237, 33
-34.511532, 1284.708374, 478.025543, 255, 237, 33
-61.881062, 1251.432617, 451.649231, 255, 237, 33
-33.618565, 1242.994385, 487.235901, 255, 237, 33
-35.506847, 1248.689697, 478.638824, 255, 237, 33
-33.643566, 1284.129517, 485.410004, 255, 237, 33
-32.808407, 1276.266968, 482.652893, 255, 237, 33
-43.729504, 1234.511597, 493.766174, 255, 237, 33
-42.544346, 1241.944336, 502.096039, 255, 237, 33
-33.60997, 1279.540405, 486.338531, 255, 237, 33
-30.895126, 1262.930298, 469.464661, 255, 237, 33
-32.987316, 1263.931885, 474.31012, 255, 237, 33
-34.992001, 1264.183472, 476.785065, 255, 237, 33
-34.056065, 1259.305298, 489.184906, 255, 237, 33
-43.931065, 1263.942017, 509.252747, 255, 237, 33
-33.731846, 1257.543579, 483.840576, 255, 237, 33
-42.620129, 1228.774048, 500.031708, 255, 237, 33
-33.056847, 1285.134155, 490.983154, 255, 237, 33
-33.517784, 1253.789673, 488.364746, 255, 237, 33
-39.452938, 1258.227173, 498.785248, 255, 237, 33
-35.272472, 1263.38269, 494.10968, 255, 237, 33
-33.29044, 1268.772461, 483.179413, 255, 237, 33
-36.518566, 1237.970093, 490.643311, 255, 237, 33
-32.24044, 1227.09668, 492.007233, 255, 237, 33
-33.908409, 1235.214722, 487.280029, 255, 237, 33
-41.680283, 1228.18103, 497.468475, 255, 237, 33
-43.112316, 1226.661499, 501.921204, 255, 237, 33
-28.474033, 1242.845093, 470.799164, 255, 237, 33
-34.960751, 1240.450562, 489.119232, 255, 237, 33
-30.180283, 1265.981079, 470.616425, 255, 237, 33
-35.370907, 1294.674072, 480.951813, 255, 237, 33
-33.419346, 1291.687378, 477.941864, 255, 237, 33
-44.76622, 1233.977905, 501.124573, 255, 237, 33
-27.392782, 1251.129517, 469.957672, 255, 237, 33
-44.01466, 1251.87793, 509.31134, 255, 237, 33
-32.956844, 1278.97168, 483.597992, 255, 237, 33
-32.402939, 1281.123291, 481.78476, 255, 237, 33
-27.382627, 1266.892822, 470.888916, 255, 237, 33
-35.791222, 1210.22876, 455.5271, 255, 237, 33
-43.381065, 1247.166992, 510.401184, 255, 237, 33
-41.920128, 1263.042847, 503.744934, 255, 237, 33
-44.244347, 1236.485718, 509.260651, 255, 237, 33
-44.095909, 1244.126343, 509.457336, 255, 237, 33
-40.067001, 1227.850586, 494.931488, 255, 237, 33
-30.299814, 1207.244385, 460.794037, 255, 237, 33
-30.287313, 1209.012329, 458.763, 255, 237, 33
-32.882626, 1248.911499, 476.766449, 255, 237, 33
-31.574814, 1251.098267, 475.041565, 255, 237, 33
-34.592003, 1244.109253, 479.63623, 255, 237, 33
-52.602154, 1218.398315, 485.691895, 255, 237, 33
-47.056065, 1213.61853, 483.032379, 255, 237, 33
-41.574814, 1236.25769, 497.078674, 255, 237, 33
-27.60294, 1210.694336, 448.383942, 255, 237, 33
-45.049034, 1246.967041, 502.324036, 255, 237, 33
-50.756847, 1213.199097, 490.021088, 255, 237, 33
-33.905285, 1227.620972, 484.42984, 255, 237, 33
-40.470127, 1250.151367, 491.77829, 255, 237, 33
-28.193563, 1257.152222, 473.407928, 255, 237, 33
-36.074032, 1279.08728, 478.832275, 255, 237, 33
-34.121689, 1210.480347, 455.427643, 255, 237, 33
-61.113873, 1247.678711, 480.677155, 255, 237, 33
-29.442001, 1211.736572, 446.828125, 255, 237, 33
-29.610752, 1211.348999, 450.310059, 255, 237, 33
-71.534187, 1252.420898, 452.792633, 255, 237, 33
-55.328716, 1252.551392, 464.699615, 255, 237, 33
-65.934967, 1250.675659, 476.48584, 255, 237, 33
-29.958408, 1212.104492, 452.649567, 255, 237, 33
-30.942783, 1213.777954, 441.129242, 255, 237, 33
-72.345123, 1251.048218, 471.250244, 255, 237, 33
-35.163097, 1245.400635, 491.173157, 255, 237, 33
-79.888878, 1251.512329, 451.402405, 255, 237, 33
-45.942001, 1209.459229, 490.25943, 255, 237, 33
-33.660751, 1211.823242, 451.077545, 255, 237, 33
-86.542778, 1252.581055, 480.746429, 255, 237, 33
-31.38419, 1210.206055, 448.21994, 255, 237, 33
-73.527939, 1252.612305, 451.299042, 255, 237, 33
-75.659187, 1251.948242, 452.166168, 255, 237, 33
-31.638096, 1211.324097, 466.179993, 255, 237, 33
-35.407627, 1224.617065, 485.896545, 255, 237, 33
-39.670128, 1236.126343, 492.765106, 255, 237, 33
-49.370129, 1215.932617, 484.606537, 255, 237, 33
-46.187313, 1240.551392, 495.859772, 255, 237, 33
-45.598251, 1208.989624, 488.03653, 255, 237, 33
-36.54591, 1210.058472, 461.669586, 255, 237, 33
-47.556065, 1212.309204, 484.669769, 255, 237, 33
-35.753719, 1210.828003, 483.462128, 255, 237, 33
-43.663097, 1209.660767, 486.806854, 255, 237, 33
-32.42794, 1209.775635, 459.753174, 255, 237, 33
-42.163876, 1210.50769, 485.114502, 255, 237, 33
-70.243561, 1251.586548, 447.678619, 255, 237, 33
-60.199032, 1252.600586, 451.246155, 255, 237, 33
-34.825596, 1262.954468, 481.509918, 255, 237, 33
-73.072472, 1250.488892, 477.01413, 255, 237, 33
-78.843559, 1252.771729, 444.135651, 255, 237, 33
-80.779503, 1251.270874, 459.121674, 255, 237, 33
-43.813877, 1261.870117, 511.14093, 255, 237, 33
-30.617002, 1221.754517, 482.650116, 255, 237, 33
-42.117783, 1241.145874, 495.252838, 255, 237, 33
-33.815441, 1244.424072, 478.785004, 255, 237, 33
-43.945908, 1230.210815, 505.163086, 255, 237, 33
-35.193565, 1240.100586, 475.534576, 255, 237, 33
-43.39669, 1231.599854, 500.390717, 255, 237, 33
-68.315437, 1250.674805, 477.439026, 255, 237, 33
-85.409966, 1249.69043, 476.951385, 255, 237, 33
-56.806061, 1250.782593, 460.169342, 255, 237, 33
-40.025597, 1227.07019, 495.75827, 255, 237, 33
-42.449032, 1211.092773, 490.268524, 255, 237, 33
-35.331066, 1210.725586, 481.334442, 255, 237, 33
-33.892784, 1210.302979, 470.353577, 255, 237, 33
-30.80372, 1211.193604, 476.376617, 255, 237, 33
-35.14122, 1212.019409, 477.924957, 255, 237, 33
-30.160751, 1212.459229, 469.414764, 255, 237, 33
-29.642782, 1212.177979, 464.980865, 255, 237, 33
-32.919346, 1211.604492, 477.181122, 255, 237, 33
-29.277939, 1279.598999, 472.621002, 255, 237, 33
-31.744345, 1250.441284, 472.052216, 255, 237, 33
-36.588879, 1266.516968, 477.231934, 255, 237, 33
-37.069347, 1212.193604, 457.318329, 255, 237, 33
-37.992783, 1211.96936, 473.886292, 255, 237, 33
-31.435751, 1209.626343, 480.564606, 255, 237, 33
-39.86544, 1211.055298, 474.925354, 255, 237, 33
-42.136532, 1211.670166, 475.554596, 255, 237, 33
-44.481846, 1212.46228, 476.36618, 255, 237, 33
-63.440437, 1249.348267, 480.999603, 255, 237, 33
-65.85997, 1250.367798, 481.975891, 255, 237, 33
-46.591221, 1211.467773, 477.316071, 255, 237, 33
-60.057625, 1251.55603, 450.927734, 255, 237, 33
-32.510754, 1254.816284, 491.27359, 255, 237, 33
-63.853718, 1251.483398, 450.110992, 255, 237, 33
-57.791218, 1251.370117, 450.0896, 255, 237, 33
-68.180283, 1252.11853, 449.351166, 255, 237, 33
-28.679502, 1242.672485, 460.541718, 255, 237, 33
-50.77169, 1213.874023, 486.900299, 255, 237, 33
-85.974815, 1252.138916, 469.79776, 255, 237, 33
-31.625595, 1284.709229, 476.11142, 255, 237, 33
-80.325592, 1252.610718, 453.907928, 255, 237, 33
-32.979504, 1255.701416, 471.024658, 255, 237, 33
-31.527159, 1272.263916, 475.480225, 255, 237, 33
-40.163876, 1252.086548, 495.305634, 255, 237, 33
-29.76622, 1288.573242, 473.126801, 255, 237, 33
-39.392784, 1250.835815, 494.615082, 255, 237, 33
-32.965439, 1230.387329, 482.861237, 255, 237, 33
-46.424816, 1262.291992, 497.937561, 255, 237, 33
-53.816219, 1252.730347, 460.842377, 255, 237, 33
-78.745125, 1250.50769, 487.210449, 255, 237, 33
-85.147469, 1251.433472, 484.857666, 255, 237, 33
-75.609184, 1251.329468, 479.996918, 255, 237, 33
-76.888878, 1251.145142, 473.189056, 255, 237, 33
-70.660751, 1249.577148, 486.403534, 255, 237, 33
-78.069344, 1251.528687, 469.00235, 255, 237, 33
-75.548248, 1250.430298, 468.236664, 255, 237, 33
-85.140434, 1250.630249, 487.504486, 255, 237, 33
-89.359184, 1252.356812, 489.166992, 255, 237, 33
-81.086533, 1250.082642, 475.152588, 255, 237, 33
-79.180283, 1250.325562, 476.577057, 255, 237, 33
-76.287315, 1251.942749, 464.218353, 255, 237, 33
-84.397469, 1250.770874, 482.183807, 255, 237, 33
-61.802155, 1250.038086, 474.852692, 255, 237, 33
-64.30294, 1250.449829, 470.519531, 255, 237, 33
-68.477158, 1250.345947, 485.355621, 255, 237, 33
-60.959969, 1251.07251, 457.910858, 255, 237, 33
-77.81778, 1251.309204, 466.751709, 255, 237, 33
-81.904503, 1250.692749, 482.667572, 255, 237, 33
-66.552155, 1251.324829, 474.157776, 255, 237, 33
-60.846687, 1251.806885, 455.593567, 255, 237, 33
-68.499809, 1249.738892, 474.988525, 255, 237, 33
-79.856842, 1251.946655, 465.084717, 255, 237, 33
-71.095909, 1251.418579, 469.550507, 255, 237, 33
-54.713093, 1251.181885, 458.295624, 255, 237, 33
-67.934967, 1250.387329, 470.470062, 255, 237, 33
-72.97403, 1251.32019, 468.085052, 255, 237, 33
-72.600594, 1251.231079, 465.687073, 255, 237, 33
-65.557625, 1251.15918, 466.963287, 255, 237, 33
-70.78653, 1251.63269, 467.111633, 255, 237, 33
-81.92794, 1251.267822, 466.109039, 255, 237, 33
-44.508408, 1270.894409, 498.925751, 255, 237, 33
-86.56778, 1251.881104, 467.79303, 255, 237, 33
-71.194344, 1251.282593, 457.58316, 255, 237, 33
-73.468559, 1251.473267, 458.468658, 255, 237, 33
-80.602158, 1252.354492, 456.584625, 255, 237, 33
-72.905281, 1251.574829, 448.758545, 255, 237, 33
-80.103722, 1250.39978, 494.888428, 255, 237, 33
-74.293564, 1251.943604, 442.287445, 255, 237, 33
-67.781845, 1251.016235, 491.7966, 255, 237, 33
-53.602154, 1252.027954, 468.843842, 255, 237, 33
-71.612312, 1249.486572, 491.104401, 255, 237, 33
-28.066221, 1232.814697, 476.732819, 255, 237, 33
-36.002159, 1231.104492, 483.826233, 255, 237, 33
-29.595907, 1263.088135, 477.527893, 255, 237, 33
-69.806847, 1248.617798, 498.086243, 255, 237, 33
-73.016998, 1250.027222, 487.285706, 255, 237, 33
-75.924812, 1250.94519, 496.967834, 255, 237, 33
-42.426376, 1270.279541, 494.362518, 255, 237, 33
-57.176373, 1230.746704, 480.536957, 255, 237, 33
-70.265434, 1249.68811, 502.866608, 255, 237, 33
-35.738876, 1262.802979, 479.922516, 255, 237, 33
-47.053722, 1249.859985, 464.750061, 255, 237, 33
-60.546688, 1249.056885, 483.626434, 255, 237, 33
-60.870125, 1250.370117, 489.173676, 255, 237, 33
-90.857628, 1251.16394, 482.583344, 255, 237, 33
-31.906065, 1254.531128, 476.643524, 255, 237, 33
-69.364655, 1249.363892, 490.200653, 255, 237, 33
-73.546684, 1249.781128, 492.971771, 255, 237, 33
-83.796684, 1250.438843, 484.378571, 255, 237, 33
-49.481846, 1244.713867, 510.368164, 255, 237, 33
-83.31778, 1250.872437, 489.207031, 255, 237, 33
-84.48497, 1250.981079, 498.861237, 255, 237, 33
-64.262314, 1250.19519, 485.831207, 255, 237, 33
-78.660751, 1250.460815, 487.369141, 255, 237, 33
-75.981842, 1250.683472, 499.644379, 255, 237, 33
-78.292778, 1251.515503, 497.575348, 255, 237, 33
-92.739655, 1250.464722, 488.885345, 255, 237, 33
-33.532627, 1228.590454, 484.116058, 255, 237, 33
-67.119347, 1249.705322, 500.207092, 255, 237, 33
-66.637314, 1251.427124, 479.117767, 255, 237, 33
-29.307627, 1260.165405, 468.555664, 255, 237, 33
-79.426376, 1249.72644, 492.171204, 255, 237, 33
-37.023251, 1252.270874, 475.408356, 255, 237, 33
-31.417002, 1249.729492, 469.016266, 255, 237, 33
-29.818563, 1257.09436, 478.489471, 255, 237, 33
-55.138874, 1249.809204, 463.237854, 255, 237, 33
-42.95919, 1265.450562, 494.264984, 255, 237, 33
-41.112316, 1240.208374, 485.496979, 255, 237, 33
-43.555283, 1263.97168, 501.12442, 255, 237, 33
-32.024815, 1271.799072, 471.387299, 255, 237, 33
-34.049816, 1287.300659, 492.73999, 255, 237, 33
-39.17247, 1210.481079, 478.411194, 255, 237, 33
-70.059967, 1252.888916, 445.375397, 255, 237, 33
-43.97794, 1237.78186, 498.794342, 255, 237, 33
-33.313877, 1255.460815, 473.548645, 255, 237, 33
-47.01622, 1250.519409, 508.226288, 255, 237, 33
-26.564657, 1264.175659, 466.732513, 255, 237, 33
-13.570125, 1251.703735, 438.828857, 255, 237, 33
-13.559188, 1269.092041, 436.683655, 255, 237, 33
-23.905281, 1237.348267, 450.858948, 255, 237, 33
-13.81075, 1241.72644, 438.160065, 255, 237, 33
-13.971687, 1257.082642, 440.602509, 255, 237, 33
-14.691218, 1267.885742, 433.859436, 255, 237, 33
-13.034187, 1257.481812, 438.236969, 255, 237, 33
-12.034187, 1256.773315, 432.76358, 255, 237, 33
-26.494345, 1250.628784, 453.819489, 255, 237, 33
-13.221687, 1254.984253, 439.893127, 255, 237, 33
-21.94747, 1279.501343, 452.892548, 255, 237, 33
-24.571688, 1241.984985, 459.138153, 255, 237, 33
-23.527937, 1269.902954, 459.66684, 255, 237, 33
-24.524031, 1274.262329, 467.114594, 255, 237, 33
-24.130281, 1265.35144, 461.986237, 255, 237, 33
-24.878719, 1239.054565, 458.008698, 255, 237, 33
-13.453719, 1269.695923, 439.451904, 255, 237, 33
-23.484968, 1275.449097, 460.062897, 255, 237, 33
-25.025595, 1232.813843, 454.522064, 255, 237, 33
-23.786531, 1292.059204, 458.120422, 255, 237, 33
-9.774032, 1223.635742, 457.618134, 255, 237, 33
-24.333406, 1239.824097, 460.939667, 255, 237, 33
-25.206062, 1243.948242, 457.225891, 255, 237, 33
-24.095125, 1273.390503, 453.824066, 255, 237, 33
-20.626375, 1278.930298, 452.000793, 255, 237, 33
-14.020906, 1234.348267, 435.335449, 255, 237, 33
-26.495127, 1278.201416, 470.641602, 255, 237, 33
-23.137312, 1260.374878, 459.989227, 255, 237, 33
-11.437312, 1263.138062, 436.872559, 255, 237, 33
-15.391219, 1265.491211, 435.652008, 255, 237, 33
-26.07169, 1267.645874, 458.464508, 255, 237, 33
-24.415438, 1226.545898, 469.80069, 255, 237, 33
-21.706844, 1259.57251, 457.405029, 255, 237, 33
-23.759188, 1224.984253, 468.274872, 255, 237, 33
-23.563875, 1256.21228, 463.557587, 255, 237, 33
-25.667002, 1276.436523, 468.064453, 255, 237, 33
-24.020906, 1272.867065, 461.626434, 255, 237, 33
-23.908407, 1230.354492, 473.650635, 255, 237, 33
-21.145124, 1251.855347, 452.850922, 255, 237, 33
-15.463094, 1241.97876, 443.083221, 255, 237, 33
-25.775595, 1266.557617, 468.548553, 255, 237, 33
-21.407625, 1260.652954, 452.294739, 255, 237, 33
-24.027937, 1273.624878, 464.415344, 255, 237, 33
-23.505281, 1280.073242, 458.94873, 255, 237, 33
-23.550594, 1276.011597, 462.618378, 255, 237, 33
-23.640438, 1291.718628, 468.024658, 255, 237, 33
-23.469343, 1283.227905, 462.557343, 255, 237, 33
-24.351376, 1241.383423, 466.77417, 255, 237, 33
-23.922468, 1259.042847, 467.450287, 255, 237, 33
-13.234969, 1255.285767, 442.727264, 255, 237, 33
-23.506063, 1270.771729, 453.697327, 255, 237, 33
-24.301374, 1234.897461, 462.032074, 255, 237, 33
-20.668562, 1222.150635, 462.993652, 255, 237, 33
-13.64825, 1267.575562, 441.261963, 255, 237, 33
-24.13497, 1276.289673, 465.336823, 255, 237, 33
-21.365438, 1226.260742, 453.821533, 255, 237, 33
-24.771688, 1240.283447, 463.838531, 255, 237, 33
-13.859187, 1228.765503, 438.006683, 255, 237, 33
-14.197469, 1234.43811, 440.841614, 255, 237, 33
-23.525595, 1234.568604, 450.033936, 255, 237, 33
-14.474813, 1247.398315, 442.626068, 255, 237, 33
-16.665438, 1235.027222, 443.229645, 255, 237, 33
-23.692781, 1263.290405, 463.844086, 255, 237, 33
-14.2295, 1252.155273, 441.517975, 255, 237, 33
-22.033407, 1234.131836, 447.712006, 255, 237, 33
-19.352156, 1243.609985, 443.432953, 255, 237, 33
-24.392, 1248.085815, 463.803925, 255, 237, 33
-14.170906, 1276.244385, 445.427979, 255, 237, 33
-24.921688, 1254.717773, 457.777344, 255, 237, 33
-24.450594, 1234.329468, 459.070892, 255, 237, 33
-23.253719, 1257.647461, 459.146393, 255, 237, 33
-23.661531, 1235.415405, 452.960175, 255, 237, 33
-24.237312, 1242.655273, 461.978912, 255, 237, 33
-14.386531, 1274.00061, 447.219391, 255, 237, 33
-25.188093, 1288.602173, 466.945465, 255, 237, 33
-16.945126, 1252.013062, 443.835938, 255, 237, 33
-18.192781, 1278.653687, 447.744873, 255, 237, 33
-12.971687, 1223.259155, 457.716034, 255, 237, 33
-23.878719, 1211.338135, 450.117889, 255, 237, 33
-22.467781, 1287.022461, 457.043793, 255, 237, 33
-17.906063, 1266.43811, 441.686096, 255, 237, 33
-25.933409, 1209.559937, 452.138977, 255, 237, 33
-23.755281, 1222.646729, 485.576508, 255, 237, 33
-21.184969, 1259.84668, 444.580322, 255, 237, 33
-16.545126, 1265.03418, 442.336517, 255, 237, 33
-22.047468, 1228.484253, 450.235413, 255, 237, 33
-19.50997, 1286.217041, 450.131989, 255, 237, 33
-25.377157, 1272.871704, 466.744873, 255, 237, 33
-24.999031, 1264.967041, 447.909424, 255, 237, 33
-22.368563, 1251.470947, 451.453857, 255, 237, 33
-10.709188, 1223.184937, 472.531799, 255, 237, 33
-15.801375, 1222.759155, 480.400146, 255, 237, 33
-13.88575, 1223.888062, 470.680969, 255, 237, 33
-23.005281, 1211.30603, 466.860687, 255, 237, 33
-17.047468, 1226.840454, 450.686371, 255, 237, 33
-23.081062, 1212.014648, 461.674377, 255, 237, 33
